4.25675	3
4.257	31
4.25725	7
4.2575	12
4.259	3
4.25975	4
4.26175	12
4.2635	1
4.264	19
4.26575	15
4.26625	3
4.2685	4
4.2715	3
4.27525	5
4.27575	5
4.27775	8
4.2785	21
4.27875	42
4.27975	1
4.2805	29
4.28125	109
4.28175	23
4.28225	16
4.28525	3
4.28775	4
4.288	8
4.29325	2
4.29625	1
4.29725	4
4.30125	26
4.302	6
4.30325	4
4.3045	9
4.305	9
4.3095	12
4.311	7
4.314	15
4.3155	5
4.31775	6
4.31825	29
4.31875	29
4.31975	17
4.321	15
4.32125	8
4.32175	3
4.32575	1
4.326	16
4.3285	19
4.33175	12
4.3365	87
4.33725	16
4.33775	7
4.3415	36
4.3425	27
4.3445	11
4.34475	1
4.34575	2
4.348	5
4.35	4
4.35225	4
4.353	50
4.35325	5
4.35375	1
4.35475	5
4.35575	5
4.358	3
4.35925	11
4.3615	2
4.3645	29
4.3665	3
4.36675	15
4.37	45
4.372	1
4.37225	8
4.374	14
4.3745	12
4.3775	13
4.3785	2
4.38125	3
4.3815	4
4.38575	18
4.3875	8
4.39125	17
4.39325	155
4.3935	4
4.39875	31
4.401	4
4.40175	4
4.40425	2
4.40575	6
4.4085	11
4.4095	51
4.4125	30
4.4135	4
4.4205	1
4.42075	2
4.42525	27
4.42775	3
4.43	2
4.43025	5
4.4305	27
4.43175	9
4.43225	8
4.433	9
4.4345	19
4.43775	2
4.4405	26
4.44125	8
4.442	3
4.44225	55
4.44925	6
4.45925	17
4.46225	3
4.46325	17
4.46375	10
4.464	1
4.467	5
4.47	4
4.47075	3
4.47325	1
4.47425	17
4.477	4
4.478	5
4.47875	5
4.48	1
4.481	3
4.48375	5
4.48475	7
4.486	12
4.48825	17
4.4895	7
4.49225	13
4.4925	3
4.4955	3
4.49575	4
4.5	9
4.501	22
4.505	5
4.50775	3
4.51	2
4.5115	9
4.5125	14
4.5155	2
4.5165	9
4.52025	2
4.52225	9
4.52325	11
4.52425	17
4.52575	16
4.529	70
4.5335	44
4.5365	9
4.53675	9
4.53725	2
4.53775	9
4.54125	19
4.544	2
4.5445	2
4.54475	8
4.54625	64
4.55	2
4.55075	14
4.5515	11
4.55425	10
4.5555	7
4.56475	19
4.5655	12
4.5705	5
4.57275	60
4.5735	3
4.574	6
4.57425	19
4.57475	21
4.581	13
4.5815	4
4.58275	33
4.58601988550768	3
4.5895	14
4.59125	4
4.5915	19
4.592	7
4.59625	3
4.59675	11
4.599	3
4.5995	70
4.60025	6
4.60275	1
4.604	16
4.60475	3
4.60675	10
4.60725	3
4.60775	26
4.6085	5
4.6135	47
4.615	8
4.62175	1
4.62375	7
4.624	6
4.6275	3
4.62775	1
4.628	6
4.6285	3
4.62875	16
4.63	3
4.6325	4
4.6345	3
4.6375	17
4.63825	1
4.642	11
4.644	2
4.64475	3
4.6455	11
4.64775	5
4.648	7
4.65075	142
4.6545	5
4.65525	2
4.65725	6
4.658	19
4.65975	14
4.6605	2
4.66175	11
4.662	7
4.66725	4
4.66825	2
4.67125	12
4.6715	3
4.67175	3
4.674	1
4.67475	2
4.67825	21
4.6785	7
4.6795	5
4.681	2
4.68175	4
4.689	6
4.69125	125
4.6945	3
4.6955	2
4.6965	1
4.69825	2
4.6995	42
4.70075	7
4.7015	1
4.702	11
4.70275	9
4.7045	5
4.70525	3
4.706	4
4.7065	3
4.70675	17
4.71025	5
4.7105	3
4.713	11
4.71375	56
4.7145	8
4.724	1
4.72575	3
4.7265	3
4.727	5
4.72875	7
4.729	89
4.7315	4
4.73225	5
4.73325	14
4.73425	27
4.73575	6
4.7365	3
4.739	131
4.74	16
4.7425	5
4.743	8
4.74425	36
4.7475	7
4.74775	7
4.748	4
4.751	5
4.75175	12
4.7585	7
4.76	7
4.76225	2
4.763	10
4.76375	5
4.7645	1
4.76725	4
4.77025	1
4.77125	9
4.77175	24
4.78	5
4.78008059873345	3
4.78025	53
4.7835	5
4.78675	29
4.79025	33
4.7905	3
4.79275	21
4.79325	25
4.79575	1
4.79675	66
4.797	84
4.798	3
4.7985	5
4.80075	9
4.80375	37
4.8085	52
4.8095	21
4.8105	3
4.81325	97
4.8145	5
4.81725	2
4.81825	2
4.8205	3
4.82325	2
4.82375	3
4.827	1
4.82725	9
4.82775	5
4.831	4
4.83125	23
4.83375	1
4.835	142
4.83575	2
4.838	6
4.8425	14
4.846	5
4.8475	4
4.84875	8
4.85375	23
4.85525	16
4.85675	4
4.8595	3
4.85975	5
4.86025	1
4.86275	18
4.863	2
4.8635	4
4.866	21
4.8705	37
4.873	22
4.8745	3
4.87525	5
4.8815	5
4.88425	25
4.892	8
4.896	6
4.8975	4
4.89825	6
4.9035	3
4.9055	11
4.90675	31
4.9095	24
4.90975	4
4.91	3
4.91075	3
4.91125	15
4.91675	18
4.917	7
4.9175	1
4.91925	57
4.921	36
4.92625	3
4.92825	14
4.929	4
4.93025	10
4.93075	10
4.93125	110
4.9315	5
4.93325	7
4.93575	6
4.93725	1
4.9385	7
4.939	4
4.9405	5
4.94325	4
4.94525	23
4.946	4
4.94725	1
4.94875	11
4.9495	2
4.95275	52
4.956	9
4.95625	3
4.9565	9
4.95675	11
4.95725	3
4.9575	5
4.96075	4
4.9635	8
4.96475	13
4.96525	19
4.96625	1
4.9695	5
4.9735	1
4.9765	23
4.979	14
4.98225	10
4.98325	10
4.98375	10
4.98475	32
4.9865	19
4.991	7
4.9975	7
4.99775	16
4.99925	2
5.00075	2
5.002	9
5.00225	13
5.005	5
5.00525	13
5.006	15
5.00775	3
5.00975	1
5.01125	5
5.0145	3
5.01475	7
5.01525	5
5.01775	3
5.018	6
5.0185	3
5.019	3
5.02125	3
5.027	2
5.02825	2
5.02975	19
5.03	3
5.032	3
5.0335	7
5.03425	6
5.038	61
5.04025	7
5.043	20
5.04325	15
5.045	4
5.048	3
5.04875	9
5.04975	1
5.05175	62
5.05275	4
5.054	10
5.0545	15
5.06	2
5.0645	3
5.06575	23
5.07275	5
5.073	4
5.0775	14
5.0785	1
5.0805	7
5.08175	3
5.082	2
5.08325	8
5.0855	13
5.08575	7
5.08625	1
5.08775	3
5.0895	4
5.0915	2
5.0955	71
5.09675	15
5.097	2
5.0985	3
5.102	2
5.103	3
5.104	7
5.10525	6
5.10825	1
5.11025	36
5.111	1
5.1125	2
5.11475	15
5.11525	87
5.1155	78
5.118	3
5.11875	17
5.12075	2
5.1215	83
5.122	3
5.124	3
5.12425	4
5.12625	5
5.12775	1
5.13425	1
5.136	2
5.141	2
5.1445	4
5.15175	3
5.153	8
5.156	18
5.15775	1
5.1645	3
5.16525	82
5.1685	3
5.172	43
5.17425	1
5.1765	14
5.1775	5
5.1805	2
5.182	3
5.18325	7
5.1835	8
5.184	13
5.1845	6
5.18525	2
5.1895	7
5.19475	4
5.195	8
5.196	8
5.19625	2
5.1975	2
5.19825	62
5.20525	11
5.2105	114
5.214	67
5.21625	31
5.218	8
5.22025	3
5.2235	11
5.22425	15
5.228	12
5.229	33
5.22975	4
5.23125	1
5.2355	2
5.23875	8
5.23975	5
5.24225	20
5.24375	24
5.2465	4
5.2495	2
5.25075	3
5.252	2
5.25325	1
5.25975	5
5.26175	9
5.26225	6
5.26275	7
5.27	1
5.2715	16
5.27175	14
5.2735	39
5.2745	29
5.27475	4
5.275	21
5.27575	13
5.27775	55
5.2825	2
5.28275	2
5.283	3
5.28725	3
5.29075	1
5.2915	5
5.29575	15
5.296	6
5.29875	6
5.29975936748023	10
5.3015	1
5.30175	8
5.30725	7
5.30875	6
5.30975	2
5.31	8
5.311	2
5.31225	2
5.3135	1
5.3155	2
5.31875	7
5.32025	5
5.3255	12
5.32575	2
5.3265	42
5.33	5
5.33125	3
5.33175	3
5.3395	11
5.33975	21
5.342	2
5.34575	14
5.34925	4
5.35	1
5.3515	2
5.35175	18
5.354	26
5.358	2
5.3595	6
5.362	2
5.364	8
5.365	16
5.36875	2
5.369	3
5.37325	6
5.37425	3
5.38275	4
5.3835	11
5.3885	3
5.38925	3
5.39075	8
5.39225	36
5.3925	26
5.393	11
5.39325	16
5.39575	5
5.39725	29
5.3975	82
5.398	3
5.39825	5
5.4005	6
5.40125	1
5.40675	6
5.407	4
5.41375	11
5.416	13
5.4185	9
5.4205	4
5.42325	1
5.42475	54
5.426	8
5.4265	3
5.43025	4
5.43125	3
5.43175	5
5.433	4
5.43375	5
5.438	7
5.44	2
5.4465	68
5.452	5
5.45325	9
5.4575	26
5.4605	10
5.46275	10
5.46375	13
5.46825	40
5.46875	9
5.469	21
5.46975	4
5.471	59
5.47575	1
5.479	17
5.48125	4
5.4825	8
5.48525	4
5.4895	8
5.4915	1
5.49725	5
5.49825	4
5.4995	49
5.5015	14
5.50325	41
5.50375	6
5.50925	1
5.5095	1
5.50975	68
5.51025	5
5.51525	1
5.516	5
5.51775	7
5.519	27
5.52425	26
5.52675	73
5.52975	1
5.53125	40
5.537	1
5.53975	17
5.54125	18
5.54225	18
5.54975	1
5.551	3
5.555	25
5.5555	30
5.5585	20
5.56225	1
5.56575	8
5.5665	1
5.56825	4
5.576	2
5.577	2
5.58225	2
5.58275	5
5.5835	3
5.5845	14
5.58525	1
5.58875	2
5.5895	2
5.59125	1
5.597	3
5.59775	3
5.60125	3
5.60225	4
5.60575	3
5.6065	3
5.60825	1
5.611	18
5.615	1
5.619	7
5.61975	4
5.6205	3
5.62125	62
5.622	119
5.6225	18
5.63	1
5.6305	5
5.63325	5
5.6335	25
5.64	15
5.64275	5
5.643	8
5.64425	6
5.6455	10
5.64775	3
5.64825	1
5.66	3
5.6625	11
5.665	10
5.667	2
5.6685	8
5.66975	2
5.671	12
5.6715	2
5.674	2
5.676	3
5.6765	5
5.677	1
5.67875	41
5.6825	2
5.68375	17
5.6855	5
5.68875	5
5.69075	25
5.69375	15
5.69925	3
5.7	1
5.70725	3
5.72225	2
5.72325	5
5.7305	3
5.74975	10
5.75075	3
5.7595	15
5.76	1
5.76075	4
5.76375	75
5.76475	15
5.76505873531617	19
5.7655	20
5.76725	17
5.76925	53
5.77	5
5.77475	99
5.77875	4
5.77925	22
5.78025	3
5.78325	7
5.78425	5
5.791	7
5.7925	13
5.79425	2
5.79525	1
5.7985	17
5.805	2
5.80525	1
5.8085	6
5.8115	1
5.822	8
5.82375	1
5.82875	6
5.8295	2
5.83625	1
5.8365	160
5.8385	5
5.83925	44
5.8405	1
5.84425	9
5.847	1
5.85175	1
5.85625	2
5.85775	2
5.8595	7
5.862	7
5.86375	3
5.86475	5
5.87075	22
5.87125	2
5.87275	1
5.874	18
5.87525	42
5.87575	16
5.87725	3
5.87925	14
5.88125	3
5.887	5
5.8875	4
5.88875	4
5.89125	4
5.89275	8
5.89325	3
5.8955	5
5.896	1
5.89725	2
5.90475	2
5.90875	5
5.9095	6
5.912	2
5.9125	4
5.91425	6
5.917	19
5.91725	3
5.91825	5
5.92675	2
5.92725	3
5.93375	7
5.934	7
5.936	1
5.939	3
5.9405	23
5.9425	4
5.943	18
5.944	6
5.9445	28
5.945	6
5.9475	30
5.95275	21
5.953	88
5.955	5
5.956	3
5.9625	7
5.9645	3
5.96725	4
5.972	8
5.974	7
5.97575	5
5.978	5
5.9795	7
5.98175	5
5.98275	4
5.98575	12
5.989	7
5.9905	6
5.991	1
5.99325	4
6.0005	1
6.001	22
6.003	3
6.00375	5
6.00475	5
6.005	9
6.00925	2
6.01	7
6.01025	7
6.01225	4
6.018	1
6.01875	19
6.02025	34
6.02325	7
6.02425	22
6.03625	1
6.03675	5
6.04125	3
6.042	17
6.04225	14
6.0425	20
6.0455	6
6.049	1
6.05125	5
6.05225	14
6.05325	77
6.0585	12
6.061	4
6.06675	3
6.06725	5
6.0685	4
6.06975	1
6.0715	25
6.07325	1
6.078	19
6.07975	23
6.08025	1
6.08075	1
6.081	2
6.082	1
6.08325	21
6.08875	3
6.091	4
6.0975	28
6.0985	2
6.10125	11
6.10375	4
6.10475	7
6.106	6
6.11	4
6.1125	1
6.1145	3
6.118	4
6.1225	7
6.12525	3
6.12775	29
6.12875	9
6.12975	15
6.13075	2
6.13275	4
6.142	3
6.143	8
6.14475	7
6.145	3
6.15425	13
6.16075	3
6.1625	3
6.1675	3
6.172	3
6.177	5
6.18175	3
6.18225	14
6.1845	5
6.1885	3
6.1895	2
6.19525	14
6.19575	4
6.196	1
6.1975	4
6.20125	4
6.2015	11
6.2055	5
6.20725	4
6.2075	6
6.2095	6
6.21225	1
6.21275	4
6.21525	4
6.22075	3
6.2235	2
6.22375	24
6.22425	69
6.23575	2
6.23875	3
6.24125	1
6.24175	13
6.2425	7
6.243	5
6.2515	2
6.2645	12
6.26525	1
6.275	5
6.28025	6
6.28125	37
6.283	10
6.2885	44
6.2925	5
6.29275	7
6.29425	5
6.298	4
6.301	5
6.30175	5
6.3025	2
6.30425	1
6.30525	7
6.30925	2
6.31175	2
6.31275	8
6.31325	2
6.3135	5
6.315	2
6.3155	13
6.321	2
6.3235	2
6.33125	3
6.33325	3
6.341	1
6.344	5
6.3465	1
6.354	1
6.35775	2
6.35825	22
6.3625	1
6.365	9
6.36525	5
6.36775	2
6.3685	7
6.3705	8
6.3715	5
6.373	6
6.37375	48
6.37425	3
6.375	3
6.3755	17
6.37925	10
6.3825	2
6.383	28
6.3845	4
6.38725	3
6.392	3
6.397	2
6.39725	5
6.40125	50
6.4015	16
6.40225	5
6.4075	4
6.41425	1
6.41725	2
6.4175	2
6.41875	2
6.42375	2
6.42475	24
6.42725	5
6.4475	8
6.45	2
6.45275	5
6.4535	2
6.4675	7
6.47225	2
6.47275	4
6.47625	5
6.4915	11
6.4925	5
6.50525	10
6.5065	39
6.50675	31
6.50925	8
6.5145	15
6.516	5
6.51725	1
6.5195	10
6.521	5
6.5235	19
6.527	10
6.52875	17
6.529	2
6.5325	21
6.53575	9
6.5365	12
6.54075	5
6.54125	2
6.55275	1
6.55625	3
6.55875	3
6.5715	1
6.5775	2
6.58125	5
6.58275	1
6.58475	4
6.5855	3
6.59075	25
6.59175	1
6.592	3
6.5925	3
6.59575	1
6.6045	1
6.6055	7
6.6065	8
6.6085	2
6.61725	2
6.62225	3
6.63	5
6.63475	1
6.63925	3
6.64225	5
6.65175	3
6.653	29
6.656	2
6.65625	9
6.661	4
6.66175	16
6.66425	1
6.6655	4
6.673	2
6.67675	29
6.6895	42
6.69	2
6.6935	2
6.70125	9
6.7025	7
6.7045	3
6.70725	8
6.713	6
6.71325	33
6.7215	1
6.723	14
6.72575	6
6.726	11
6.72975	5
6.7315	5
6.7325	4
6.73575	1
6.74025	15
6.7405	1
6.74775	16
6.74875	7
6.7495	9
6.7515	3
6.755	3
6.75825	7
6.75975	80
6.763	3
6.76375	7
6.76625	5
6.7745	2
6.7755	13
6.7795	2
6.785	333
6.7865	11
6.789	69
6.7905	1
6.79225	9
6.79775	8
6.7995	4
6.8005	18
6.80375	17
6.80825	8
6.81625	15
6.8165	24
6.81675	3
6.81775	5
6.821	5
6.824	2
6.8265	3
6.82675	5
6.829	1
6.83075	1
6.83425	21
6.83925	7
6.84397163120567	2
6.852	3
6.8535	17
6.85425	4
6.8575	33
6.86025	4
6.863	1
6.86528367908023	11
6.86725	4
6.86775	7
6.87025	7
6.8705	1
6.87875	5
6.8825	3
6.88325	7
6.884	7
6.8875	11
6.88825	7
6.8895	4
6.90675	3
6.90775	1
6.91075	2
6.91275	1
6.91375	27
6.915	6
6.9155	9
6.916	3
6.9235	5
6.92725	4
6.9285	7
6.9305	2
6.93675	14
6.94	2
6.9415	10
6.948	3
6.95	2
6.951	3
6.95375	18
6.96425	10
6.9655	5
6.96775	2
6.97075	2
6.97775	1
6.978	5
6.98025	1
6.98425	3
6.9855	3
6.98875	47
6.992	18
6.99725	7
6.99775	2
6.99925	10
7.00425	4
7.01375	19
7.0165	9
7.026	53
7.027	3
7.0275	20
7.028	5
7.0305	1
7.03475	4
7.03875	7
7.03925	5
7.04	10
7.04075	3
7.04425	8
7.048	3
7.052	1
7.05425	14
7.05475	20
7.05675	4
7.058	18
7.06175	1
7.062	1
7.064	2
7.06625	4
7.06925	6
7.07825	2
7.087	2
7.09025	5
7.09525	7
7.103	9
7.11425	7
7.12625	2
7.13025	29
7.13325	4
7.13675	9
7.14225	13
7.16	6
7.165	5
7.168	5
7.1725	19
7.1735	3
7.17675	5
7.18525	4
7.18875	1
7.19125	20
7.1925	27
7.1975	5
7.205	3
7.20725	1
7.209	2
7.21325	9
7.215	16
7.22	20
7.22125	18
7.223	14
7.2235	2
7.2315	1
7.23177618069815	7
7.236	4
7.25275	1
7.25425	2
7.2575	53
7.26975	9
7.27025	12
7.271	1
7.275	11
7.278	23
7.2795	2
7.2815	3
7.284	7
7.2855	6
7.2865	5
7.288	7
7.29275	2
7.30275	6
7.3035	2
7.30775	6
7.31075	16
7.31225	7
7.31325	38
7.3135	1
7.31425	9
7.329	6
7.33075	4
7.331	1
7.3325	3
7.335	1
7.33675	7
7.33975	2
7.342	1
7.34375	2
7.3505	1
7.35675	9
7.357	5
7.35925	3
7.3675	3
7.36775	3
7.377	49
7.3775	21
7.384	9
7.387	1
7.38775	1
7.38825	2
7.3895	1
7.403	2
7.42075	7
7.4215	4
7.4295	7
7.4420098224405	6
7.444	2
7.44675	2
7.4515	6
7.45525	2
7.4585	1
7.47325	5
7.47375	2
7.47625	1
7.479	4
7.482	24
7.48775	1
7.49675	12
7.498	1
7.50225	3
7.5075	4
7.5095	23
7.5215	2
7.52575	1
7.5285	3
7.53225	1
7.5365	14
7.5375	8
7.538	2
7.545	14
7.5455	3
7.54675	3
7.54975	4
7.553	2
7.55725	3
7.5645	5
7.57725	7
7.5825	2
7.585	12
7.58575	4
7.58625	5
7.59175	12
7.59375	3
7.595	3
7.597	2
7.60525	7
7.60975	92
7.61125	5
7.6175	21
7.6185	4
7.62275	2
7.627	1
7.62775	2
7.64	18
7.6495	3
7.64975	4
7.6555	1
7.65683579105224	6
7.6585	32
7.67175	17
7.681	6
7.68175	6
7.683	13
7.68325	3
7.68475	2
7.6895	12
7.69	3
7.69025	7
7.694	1
7.69775	4
7.6985	35
7.71275	3
7.71975	1
7.7215	11
7.72625	11
7.728	13
7.73125	17
7.733	11
7.7345	17
7.737	23
7.74125	4
7.752	3
7.75225	6
7.7565	1
7.75675	8
7.7615	2
7.7715	19
7.773	5
7.7755	34
7.78	8
7.785	12
7.789	3
7.7905	1
7.79275	14
7.7945	26
7.79625	1
7.80175	2
7.80525	1
7.8055	9
7.82725	3
7.83225	51
7.8325	3
7.8335	27
7.83375	3
7.83875	2
7.839	8
7.8395	16
7.84075	5
7.8435	6
7.8455	5
7.859	12
7.85925	5
7.8725	7
7.87425	108
7.87525	6
7.8765	4
7.9045	7
7.9115	3
7.91425	9
7.9275	26
7.931	1
7.9325	1
7.9385	1
7.95975	16
7.96075	2
7.961	1
7.9635	2
7.965	2
7.9705	7
7.9775	2
7.9845	8
7.985	4
7.9855	1
7.9865	11
7.989	30
7.9935	7
8.00425	7
8.00575	11
8.00675	28
8.01275	11
8.01675	3
8.0205	6
8.0245	3
8.0275	3
8.033	4
8.03975	3
8.04773806548363	10
8.049	7
8.0495	2
8.052	2
8.0545	9
8.05575	2
8.05625	2
8.05675	3
8.06	4
8.0615	11
8.0625	2
8.064	1
8.07125	1
8.07325	12
8.07875	4
8.08425	1
8.086	3
8.09275	2
8.0975	7
8.0995	29
8.10325	7
8.1085	3
8.10875	5
8.109	1
8.1095	2
8.1125	1
8.11475	11
8.1165	47
8.122	6
8.1415	7
8.1475	2
8.1485	2
8.162	3
8.16675	3
8.17675	2
8.1775	4
8.1785	1
8.181	2
8.18625	1
8.19025	2
8.1925	1
8.1985	20
8.20825	8
8.209	4
8.22775	1
8.233	1
8.23425	3
8.239	5
8.24725	91
8.2545	3
8.265	3
8.27125	81
8.27475	7
8.27525	3
8.2865	3
8.289	19
8.2955	1
8.298	9
8.306	1
8.30925	20
8.312	5
8.31375	8
8.31775	2
8.32025	30
8.32725	5
8.328	8
8.33425	3
8.34625	2
8.353	1
8.3535	66
8.356	10
8.37225	6
8.3815	6
8.3825	3
8.39625	1
8.39775	3
8.40225	30
8.4025	18
8.40675	8
8.40825	9
8.4125	5
8.42525	5
8.42825	1
8.43275	6
8.443	51
8.44925	33
8.45125	3
8.45775	12
8.4665	4
8.4695	3
8.47	3
8.472	2
8.48	1
8.482	2
8.484	5
8.486	1
8.49575	11
8.50075	2
8.51175	15
8.513	1
8.5155	5
8.522	5
8.525	2
8.528	13
8.5315	16
8.5425	5
8.5465	5
8.5575	10
8.56875	2
8.569	3
8.5865	9
8.587	7
8.588	32
8.59125	1
8.593	5
8.599	79
8.6015	3
8.602	2
8.60425	14
8.61125	1
8.61525	19
8.61575	2
8.61775	1
8.621	5
8.62375	3
8.6335	5
8.6355	3
8.65275	12
8.65475	13
8.65575	9
8.66975	4
8.67325	3
8.67375	8
8.67825	4
8.6805	4
8.70625	1
8.7065	3
8.7105	4
8.71225	19
8.718	3
8.722	2
8.7245	84
8.73125	3
8.7315	50
8.73425	3
8.735	3
8.73625	2
8.7375	1
8.7425	44
8.7465	3
8.74875	5
8.7505	4
8.7555	3
8.759	2
8.76425	1
8.77325	5
8.77375	3
8.78625	1
8.78775	2
8.79625	3
8.80025	3
8.80125	11
8.80375	2
8.80775	5
8.81075	13
8.81175	2
8.82675	3
8.82725	19
8.83625	5
8.83825	2
8.848	5
8.85525	15
8.857	2
8.86425	8
8.868	3
8.8695	1
8.87025	6
8.87275	5
8.883	2
8.8875	7
8.89075	3
8.8965	19
8.898	8
8.906	10
8.91775	195
8.9215	5
8.92225	6
8.9335	3
8.943	16
8.94675	66
8.9535	3
8.959	4
8.97275	5
8.975	4
8.9865	3
8.991	6
8.99175	48
8.99475	8
8.99825	1
8.99875	2
8.99925	16
9.0015	2
9.00175	3
9.003	17
9.009	3
9.01	1
9.01125	83
9.02125	15
9.025	3
9.03125	9
9.03525	2
9.04625	11
9.047	4
9.0495	1
9.051	1
9.07475	5
9.08675	16
9.08975	1
9.09275	8
9.0965	5
9.09775	1
9.10725	15
9.12	4
9.13025	5
9.134	5
9.13625	6
9.13725	4
9.13875	8
9.1395	1
9.145	23
9.1465	4
9.1575	3
9.15775	3
9.186	2
9.19375	5
9.1955	1
9.21925	13
9.24	6
9.24375	9
9.24725	3
9.257	7
9.26225	2
9.2675	13
9.2705	5
9.27675	9
9.27925	33
9.2825	1
9.284	2
9.28625	11
9.291	22
9.2955	3
9.3195	10
9.32825	3
9.3295	2
9.3566608347913	257
9.362	6
9.3725	9
9.373	6
9.37875	5
9.38225	6
9.3905	7
9.39225	5
9.39375	7
9.39825	28
9.40325	9
9.4225	3
9.431	11
9.43775	3
9.447	4
9.45925	6
9.4595	1
9.46175	1
9.46525	3
9.46725	1
9.47125	3
9.4735	19
9.47675	5
9.48175	1
9.48475	2
9.48675	1
9.48775	5
9.488	7
9.4895	9
9.4975	3
9.5035	5
9.541	1
9.57175	2
9.572	17
9.57775	2
9.57825	2
9.57975	7
9.5825	7
9.58775	2
9.612	11
9.616	57
9.621	1
9.63825	2
9.6425	21
9.6495	11
9.6565	1
9.666	5
9.68225	5
9.6825	70
9.68625	3
9.687	5
9.69825	41
9.70425	29
9.7105	9
9.71175	13
9.719	2
9.7195	3
9.7225	9
9.7255	1
9.72675	3
9.73575	2
9.73675	1
9.74225	2
9.74725	36
9.748	2
9.74875	9
9.75325	3
9.7745	2
9.782	1
9.78675	5
9.79625	15
9.80525	17
9.807	59
9.81225	4
9.82025	131
9.8255	2
9.8265	5
9.83225	10
9.83625	1
9.83825	2
9.841	5
9.85125	3
9.85575	3
9.86375	3
9.86625	5
9.8755	5
9.88925	5
9.89175	1
9.90025	5
9.916	14
9.92275	29
9.92976755811047	8
9.9365	1
9.9395	9
9.94375	2
9.948	3
9.9495	30
9.9535	1
9.9555	46
9.95975	2
9.961	2
9.97125	91
10.00075	1
10.015	10
10.01675	16
10.0265	3
10.0345	5
10.039	5
10.03925	9
10.04275	1
10.047	3
10.04775	4
10.061	8
10.0675	1
10.06975	3
10.0775	4
10.09675	6
10.107	5
10.1095	34
10.112	2
10.116	3
10.1285	4
10.129	2
10.13275	5
10.13625	3
10.1595	4
10.16675	6
10.17275	5
10.1745	12
10.17475	3
10.17575	1
10.178	5
10.18	11
10.181	2
10.186	4
10.1875	2
10.189	1
10.1915	4
10.19525	3
10.20075	35
10.204	1
10.206	14
10.21025	2
10.22925	4
10.2295	1
10.25775	1
10.26175	19
10.269	7
10.27875	1
10.30275	11
10.30525	18
10.31625	1
10.3215	23
10.3235	1
10.324	1
10.37125	1
10.37325	12
10.374	27
10.37725	4
10.3775	9
10.3845	2
10.3925	5
10.401	2
10.413	5
10.4155	3
10.41725	1
10.41775	3
10.4325	1
10.43525	109
10.441	2
10.4455	1
10.448	9
10.45	2
10.455	1
10.46575	4
10.466	8
10.47925	5
10.48475	3
10.4895	19
10.50625	1
10.50725	76
10.5275	3
10.52775	5
10.55575	1
10.56575	4
10.56625	4
10.5665	12
10.5765	14
10.582	39
10.58375	77
10.589	3
10.5935	5
10.599	5
10.601	1
10.63275	7
10.6385	4
10.639	3
10.65525	7
10.6995	2
10.71825	7
10.72	6
10.73025	2
10.747	2
10.7490627343164	7
10.75025	6
10.75475	22
10.75575	4
10.764	2
10.78875	5
10.79475	8
10.79825	6
10.8035	10
10.8335	1
10.84175	4
10.8655	1
10.86775	3
10.88375	2
10.884	6
10.89075	2
10.895	4
10.9065	9
10.918	13
10.91825	2
10.92625	2
10.9455	2
10.96025	7
10.9725	7
10.98775	6
10.99	4
10.9955	1
10.9975	47
11.00475	2
11.02075	10
11.04975	2
11.061	3
11.07725	8
11.082	1
11.0875	13
11.1015	4
11.10825	4
11.12275	4
11.12825	2
11.13475	2
11.13525	3
11.1655	5
11.171	12
11.173	13
11.19175	1
11.195	9
11.22325	3
11.237	4
11.2515	2
11.25175	2
11.2545	1
11.26525	29
11.26825	1
11.27875	3
11.281	5
11.28475	1
11.29675	4
11.3045	1
11.3125	1
11.3175	2
11.31875	2
11.32775	4
11.32825	2
11.339	3
11.344	7
11.34675	4
11.367	5
11.37275	2
11.374	7
11.386	3
11.40425	11
11.412	3
11.4235	1
11.43575	1
11.43675	8
11.44475	4
11.4525	18
11.45375	7
11.46925	2
11.481	1
11.48675	2
11.50575	3
11.5065	3
11.508	21
11.52575	4
11.532	5
11.536	3
11.53625	3
11.60575	4
11.61025	3
11.62025	5
11.62275	3
11.6495	2
11.65	4
11.6595	3
11.6625	2
11.6655	2
11.66925	5
11.68275	1
11.686	5
11.68975	1
11.69375	4
11.69475	2
11.70525	18
11.71425	5
11.7315	1
11.7335	3
11.74775	4
11.76575	2
11.77875	12
11.78725	4
11.80575	9
11.807	17
11.80825	5
11.813	5
11.81825	3
11.8455	23
11.85475	21
11.86475	3
11.88	2
11.89775	5
11.90875	5
11.9105	33
11.9405	2
11.9415	1
11.94175	40
11.947	9
11.956	1
11.95925	13
11.97575	4
11.98225	2
11.992	1
12.003	2
12.011	4
12.0135	5
12.0235	41
12.04575	1
12.0515	5
12.054	2
12.07575	5
12.082	2
12.085	2
12.089	2
12.0955	1
12.12925	6
12.13175	4
12.13375	1
12.1445	6
12.16125	3
12.162	3
12.1655	3
12.166	13
12.18125	3
12.18225	21
12.18475	4
12.1905	3
12.2035	1
12.2205	41
12.246	3
12.24625	1
12.252	2
12.295	6
12.3085	77
12.31325	2
12.3135	2
12.32725	13
12.35275	14
12.372	2
12.3785	5
12.37975	1
12.39975	3
12.43025	5
12.436	4
12.4375	7
12.463	5
12.47975	3
12.52525	2
12.5415	3
12.546	6
12.54975	1
12.56225	1
12.57375	2
12.57475	34
12.587	15
12.6065	117
12.61775	5
12.62575	4
12.627	8
12.62925	13
12.64375	6
